,simulation_id,scenario,strategy,netlogo_seed,num_of_samples,num_of_robots,num_of_passengers,num_of_staff,fall_length,fall_chance,robot_persuasion_factor,max_netlogo_ticks,room_type,enable_video,param_seed,evacuation_ticks,evacuation_time,robot_actions,robot_responses,robot_contacts,success
128,no-support@fall-length=300$fall-chance=0.5500000000000002_3,no-support@fall-length=300$fall-chance=0.5500000000000002,,-66166063,5,0,800,10,300,0.5500000000000002,1,2000,8,False,8967,364.0,18.81,[],[],0,True
129,no-support@fall-length=300$fall-chance=0.5500000000000002_4,no-support@fall-length=300$fall-chance=0.5500000000000002,,429628137,5,0,800,10,300,0.5500000000000002,1,2000,8,False,8967,372.0,14.45,[],[],0,True
130,no-support@fall-length=300$fall-chance=0.6500000000000001_0,no-support@fall-length=300$fall-chance=0.6500000000000001,,-1207807381,5,0,800,10,300,0.6500000000000001,1,2000,8,False,8967,323.0,20.86,[],[],0,True
131,no-support@fall-length=300$fall-chance=0.6500000000000001_1,no-support@fall-length=300$fall-chance=0.6500000000000001,,-792368376,5,0,800,10,300,0.6500000000000001,1,2000,8,False,8967,615.0,56.36,[],[],0,True
132,no-support@fall-length=300$fall-chance=0.6500000000000001_2,no-support@fall-length=300$fall-chance=0.6500000000000001,,-20676663,5,0,800,10,300,0.6500000000000001,1,2000,8,False,8967,354.0,22.56,[],[],0,True
133,no-support@fall-length=300$fall-chance=0.6500000000000001_3,no-support@fall-length=300$fall-chance=0.6500000000000001,,-66166063,5,0,800,10,300,0.6500000000000001,1,2000,8,False,8967,366.0,15.81,[],[],0,True
134,no-support@fall-length=300$fall-chance=0.6500000000000001_4,no-support@fall-length=300$fall-chance=0.6500000000000001,,429628137,5,0,800,10,300,0.6500000000000001,1,2000,8,False,8967,363.0,19.75,[],[],0,True
135,no-support@fall-length=300$fall-chance=0.7500000000000002_0,no-support@fall-length=300$fall-chance=0.7500000000000002,,-1207807381,5,0,800,10,300,0.7500000000000002,1,2000,8,False,8967,383.0,23.54,[],[],0,True
136,no-support@fall-length=300$fall-chance=0.7500000000000002_1,no-support@fall-length=300$fall-chance=0.7500000000000002,,-792368376,5,0,800,10,300,0.7500000000000002,1,2000,8,False,8967,628.0,55.19,[],[],0,True
137,no-support@fall-length=300$fall-chance=0.7500000000000002_2,no-support@fall-length=300$fall-chance=0.7500000000000002,,-20676663,5,0,800,10,300,0.7500000000000002,1,2000,8,False,8967,354.0,16.64,[],[],0,True
138,no-support@fall-length=300$fall-chance=0.7500000000000002_3,no-support@fall-length=300$fall-chance=0.7500000000000002,,-66166063,5,0,800,10,300,0.7500000000000002,1,2000,8,False,8967,366.0,34.56,[],[],0,True
139,no-support@fall-length=300$fall-chance=0.7500000000000002_4,no-support@fall-length=300$fall-chance=0.7500000000000002,,429628137,5,0,800,10,300,0.7500000000000002,1,2000,8,False,8967,363.0,33.17,[],[],0,True
140,no-support@fall-length=300$fall-chance=0.8500000000000002_0,no-support@fall-length=300$fall-chance=0.8500000000000002,,-1207807381,5,0,800,10,300,0.8500000000000002,1,2000,8,False,8967,383.0,17.52,[],[],0,True
141,no-support@fall-length=300$fall-chance=0.8500000000000002_1,no-support@fall-length=300$fall-chance=0.8500000000000002,,-792368376,5,0,800,10,300,0.8500000000000002,1,2000,8,False,8967,628.0,52.0,[],[],0,True
142,no-support@fall-length=300$fall-chance=0.8500000000000002_2,no-support@fall-length=300$fall-chance=0.8500000000000002,,-20676663,5,0,800,10,300,0.8500000000000002,1,2000,8,False,8967,373.0,16.31,[],[],0,True
143,no-support@fall-length=300$fall-chance=0.8500000000000002_3,no-support@fall-length=300$fall-chance=0.8500000000000002,,-66166063,5,0,800,10,300,0.8500000000000002,1,2000,8,False,8967,408.0,17.37,[],[],0,True
144,no-support@fall-length=300$fall-chance=0.8500000000000002_4,no-support@fall-length=300$fall-chance=0.8500000000000002,,429628137,5,0,800,10,300,0.8500000000000002,1,2000,8,False,8967,363.0,16.0,[],[],0,True
145,no-support@fall-length=300$fall-chance=0.9500000000000002_0,no-support@fall-length=300$fall-chance=0.9500000000000002,,-1207807381,5,0,800,10,300,0.9500000000000002,1,2000,8,False,8967,358.0,17.01,[],[],0,True
146,no-support@fall-length=300$fall-chance=0.9500000000000002_1,no-support@fall-length=300$fall-chance=0.9500000000000002,,-792368376,5,0,800,10,300,0.9500000000000002,1,2000,8,False,8967,619.0,35.55,[],[],0,True
147,no-support@fall-length=300$fall-chance=0.9500000000000002_2,no-support@fall-length=300$fall-chance=0.9500000000000002,,-20676663,5,0,800,10,300,0.9500000000000002,1,2000,8,False,8967,373.0,16.48,[],[],0,True
148,no-support@fall-length=300$fall-chance=0.9500000000000002_3,no-support@fall-length=300$fall-chance=0.9500000000000002,,-66166063,5,0,800,10,300,0.9500000000000002,1,2000,8,False,8967,408.0,20.08,[],[],0,True
149,no-support@fall-length=300$fall-chance=0.9500000000000002_4,no-support@fall-length=300$fall-chance=0.9500000000000002,,429628137,5,0,800,10,300,0.9500000000000002,1,2000,8,False,8967,329.0,15.48,[],[],0,True
150,no-support@fall-length=400$fall-chance=0.05_0,no-support@fall-length=400$fall-chance=0.05,,-1207807381,5,0,800,10,400,0.05,1,2000,8,False,8967,268.0,16.46,[],[],0,True
151,no-support@fall-length=400$fall-chance=0.05_1,no-support@fall-length=400$fall-chance=0.05,,-792368376,5,0,800,10,400,0.05,1,2000,8,False,8967,446.0,47.77,[],[],0,True
152,no-support@fall-length=400$fall-chance=0.05_2,no-support@fall-length=400$fall-chance=0.05,,-20676663,5,0,800,10,400,0.05,1,2000,8,False,8967,456.0,47.86,[],[],0,True
153,no-support@fall-length=400$fall-chance=0.05_3,no-support@fall-length=400$fall-chance=0.05,,-66166063,5,0,800,10,400,0.05,1,2000,8,False,8967,412.0,17.29,[],[],0,True
154,no-support@fall-length=400$fall-chance=0.05_4,no-support@fall-length=400$fall-chance=0.05,,429628137,5,0,800,10,400,0.05,1,2000,8,False,8967,470.0,15.79,[],[],0,True
155,no-support@fall-length=400$fall-chance=0.15000000000000002_0,no-support@fall-length=400$fall-chance=0.15000000000000002,,-1207807381,5,0,800,10,400,0.15000000000000002,1,2000,8,False,8967,429.0,17.36,[],[],0,True
156,no-support@fall-length=400$fall-chance=0.15000000000000002_1,no-support@fall-length=400$fall-chance=0.15000000000000002,,-792368376,5,0,800,10,400,0.15000000000000002,1,2000,8,False,8967,463.0,51.55,[],[],0,True
157,no-support@fall-length=400$fall-chance=0.15000000000000002_2,no-support@fall-length=400$fall-chance=0.15000000000000002,,-20676663,5,0,800,10,400,0.15000000000000002,1,2000,8,False,8967,829.0,54.33,[],[],0,True
158,no-support@fall-length=400$fall-chance=0.15000000000000002_3,no-support@fall-length=400$fall-chance=0.15000000000000002,,-66166063,5,0,800,10,400,0.15000000000000002,1,2000,8,False,8967,412.0,16.51,[],[],0,True
159,no-support@fall-length=400$fall-chance=0.15000000000000002_4,no-support@fall-length=400$fall-chance=0.15000000000000002,,429628137,5,0,800,10,400,0.15000000000000002,1,2000,8,False,8967,552.0,20.49,[],[],0,True
160,no-support@fall-length=400$fall-chance=0.25000000000000006_0,no-support@fall-length=400$fall-chance=0.25000000000000006,,-1207807381,5,0,800,10,400,0.25000000000000006,1,2000,8,False,8967,429.0,18.88,[],[],0,True
161,no-support@fall-length=400$fall-chance=0.25000000000000006_1,no-support@fall-length=400$fall-chance=0.25000000000000006,,-792368376,5,0,800,10,400,0.25000000000000006,1,2000,8,False,8967,1227.0,67.82,[],[],0,True
162,no-support@fall-length=400$fall-chance=0.25000000000000006_2,no-support@fall-length=400$fall-chance=0.25000000000000006,,-20676663,5,0,800,10,400,0.25000000000000006,1,2000,8,False,8967,840.0,53.24,[],[],0,True
163,no-support@fall-length=400$fall-chance=0.25000000000000006_3,no-support@fall-length=400$fall-chance=0.25000000000000006,,-66166063,5,0,800,10,400,0.25000000000000006,1,2000,8,False,8967,462.0,15.84,[],[],0,True
164,no-support@fall-length=400$fall-chance=0.25000000000000006_4,no-support@fall-length=400$fall-chance=0.25000000000000006,,429628137,5,0,800,10,400,0.25000000000000006,1,2000,8,False,8967,552.0,17.04,[],[],0,True
165,no-support@fall-length=400$fall-chance=0.35000000000000003_0,no-support@fall-length=400$fall-chance=0.35000000000000003,,-1207807381,5,0,800,10,400,0.35000000000000003,1,2000,8,False,8967,429.0,19.9,[],[],0,True
166,no-support@fall-length=400$fall-chance=0.35000000000000003_1,no-support@fall-length=400$fall-chance=0.35000000000000003,,-792368376,5,0,800,10,400,0.35000000000000003,1,2000,8,False,8967,1227.0,56.73,[],[],0,True
167,no-support@fall-length=400$fall-chance=0.35000000000000003_2,no-support@fall-length=400$fall-chance=0.35000000000000003,,-20676663,5,0,800,10,400,0.35000000000000003,1,2000,8,False,8967,840.0,53.18,[],[],0,True
168,no-support@fall-length=400$fall-chance=0.35000000000000003_3,no-support@fall-length=400$fall-chance=0.35000000000000003,,-66166063,5,0,800,10,400,0.35000000000000003,1,2000,8,False,8967,424.0,13.3,[],[],0,True
169,no-support@fall-length=400$fall-chance=0.35000000000000003_4,no-support@fall-length=400$fall-chance=0.35000000000000003,,429628137,5,0,800,10,400,0.35000000000000003,1,2000,8,False,8967,426.0,15.09,[],[],0,True
170,no-support@fall-length=400$fall-chance=0.45000000000000007_0,no-support@fall-length=400$fall-chance=0.45000000000000007,,-1207807381,5,0,800,10,400,0.45000000000000007,1,2000,8,False,8967,424.0,16.29,[],[],0,True
171,no-support@fall-length=400$fall-chance=0.45000000000000007_1,no-support@fall-length=400$fall-chance=0.45000000000000007,,-792368376,5,0,800,10,400,0.45000000000000007,1,2000,8,False,8967,816.0,43.42,[],[],0,True
172,no-support@fall-length=400$fall-chance=0.45000000000000007_2,no-support@fall-length=400$fall-chance=0.45000000000000007,,-20676663,5,0,800,10,400,0.45000000000000007,1,2000,8,False,8967,448.0,17.06,[],[],0,True
173,no-support@fall-length=400$fall-chance=0.45000000000000007_3,no-support@fall-length=400$fall-chance=0.45000000000000007,,-66166063,5,0,800,10,400,0.45000000000000007,1,2000,8,False,8967,470.0,19.65,[],[],0,True
174,no-support@fall-length=400$fall-chance=0.45000000000000007_4,no-support@fall-length=400$fall-chance=0.45000000000000007,,429628137,5,0,800,10,400,0.45000000000000007,1,2000,8,False,8967,445.0,13.72,[],[],0,True
175,no-support@fall-length=400$fall-chance=0.5500000000000002_0,no-support@fall-length=400$fall-chance=0.5500000000000002,,-1207807381,5,0,800,10,400,0.5500000000000002,1,2000,8,False,8967,424.0,15.31,[],[],0,True
176,no-support@fall-length=400$fall-chance=0.5500000000000002_1,no-support@fall-length=400$fall-chance=0.5500000000000002,,-792368376,5,0,800,10,400,0.5500000000000002,1,2000,8,False,8967,844.0,67.6,[],[],0,True
177,no-support@fall-length=400$fall-chance=0.5500000000000002_2,no-support@fall-length=400$fall-chance=0.5500000000000002,,-20676663,5,0,800,10,400,0.5500000000000002,1,2000,8,False,8967,454.0,18.77,[],[],0,True
178,no-support@fall-length=400$fall-chance=0.5500000000000002_3,no-support@fall-length=400$fall-chance=0.5500000000000002,,-66166063,5,0,800,10,400,0.5500000000000002,1,2000,8,False,8967,464.0,16.15,[],[],0,True
179,no-support@fall-length=400$fall-chance=0.5500000000000002_4,no-support@fall-length=400$fall-chance=0.5500000000000002,,429628137,5,0,800,10,400,0.5500000000000002,1,2000,8,False,8967,471.0,14.1,[],[],0,True
180,no-support@fall-length=400$fall-chance=0.6500000000000001_0,no-support@fall-length=400$fall-chance=0.6500000000000001,,-1207807381,5,0,800,10,400,0.6500000000000001,1,2000,8,False,8967,423.0,17.46,[],[],0,True
181,no-support@fall-length=400$fall-chance=0.6500000000000001_1,no-support@fall-length=400$fall-chance=0.6500000000000001,,-792368376,5,0,800,10,400,0.6500000000000001,1,2000,8,False,8967,822.0,71.84,[],[],0,True
182,no-support@fall-length=400$fall-chance=0.6500000000000001_2,no-support@fall-length=400$fall-chance=0.6500000000000001,,-20676663,5,0,800,10,400,0.6500000000000001,1,2000,8,False,8967,454.0,16.09,[],[],0,True
183,no-support@fall-length=400$fall-chance=0.6500000000000001_3,no-support@fall-length=400$fall-chance=0.6500000000000001,,-66166063,5,0,800,10,400,0.6500000000000001,1,2000,8,False,8967,466.0,15.82,[],[],0,True
184,no-support@fall-length=400$fall-chance=0.6500000000000001_4,no-support@fall-length=400$fall-chance=0.6500000000000001,,429628137,5,0,800,10,400,0.6500000000000001,1,2000,8,False,8967,463.0,15.36,[],[],0,True
185,no-support@fall-length=400$fall-chance=0.7500000000000002_0,no-support@fall-length=400$fall-chance=0.7500000000000002,,-1207807381,5,0,800,10,400,0.7500000000000002,1,2000,8,False,8967,483.0,19.09,[],[],0,True
186,no-support@fall-length=400$fall-chance=0.7500000000000002_1,no-support@fall-length=400$fall-chance=0.7500000000000002,,-792368376,5,0,800,10,400,0.7500000000000002,1,2000,8,False,8967,822.0,60.66,[],[],0,True
187,no-support@fall-length=400$fall-chance=0.7500000000000002_2,no-support@fall-length=400$fall-chance=0.7500000000000002,,-20676663,5,0,800,10,400,0.7500000000000002,1,2000,8,False,8967,454.0,20.3,[],[],0,True
188,no-support@fall-length=400$fall-chance=0.7500000000000002_3,no-support@fall-length=400$fall-chance=0.7500000000000002,,-66166063,5,0,800,10,400,0.7500000000000002,1,2000,8,False,8967,466.0,15.58,[],[],0,True
189,no-support@fall-length=400$fall-chance=0.7500000000000002_4,no-support@fall-length=400$fall-chance=0.7500000000000002,,429628137,5,0,800,10,400,0.7500000000000002,1,2000,8,False,8967,463.0,20.42,[],[],0,True
190,no-support@fall-length=400$fall-chance=0.8500000000000002_0,no-support@fall-length=400$fall-chance=0.8500000000000002,,-1207807381,5,0,800,10,400,0.8500000000000002,1,2000,8,False,8967,483.0,15.33,[],[],0,True
191,no-support@fall-length=400$fall-chance=0.8500000000000002_1,no-support@fall-length=400$fall-chance=0.8500000000000002,,-792368376,5,0,800,10,400,0.8500000000000002,1,2000,8,False,8967,834.0,58.39,[],[],0,True
192,no-support@fall-length=400$fall-chance=0.8500000000000002_2,no-support@fall-length=400$fall-chance=0.8500000000000002,,-20676663,5,0,800,10,400,0.8500000000000002,1,2000,8,False,8967,439.0,15.63,[],[],0,True
193,no-support@fall-length=400$fall-chance=0.8500000000000002_3,no-support@fall-length=400$fall-chance=0.8500000000000002,,-66166063,5,0,800,10,400,0.8500000000000002,1,2000,8,False,8967,508.0,19.44,[],[],0,True
194,no-support@fall-length=400$fall-chance=0.8500000000000002_4,no-support@fall-length=400$fall-chance=0.8500000000000002,,429628137,5,0,800,10,400,0.8500000000000002,1,2000,8,False,8967,463.0,15.25,[],[],0,True
195,no-support@fall-length=400$fall-chance=0.9500000000000002_0,no-support@fall-length=400$fall-chance=0.9500000000000002,,-1207807381,5,0,800,10,400,0.9500000000000002,1,2000,8,False,8967,458.0,18.47,[],[],0,True
196,no-support@fall-length=400$fall-chance=0.9500000000000002_1,no-support@fall-length=400$fall-chance=0.9500000000000002,,-792368376,5,0,800,10,400,0.9500000000000002,1,2000,8,False,8967,822.0,47.32,[],[],0,True
197,no-support@fall-length=400$fall-chance=0.9500000000000002_2,no-support@fall-length=400$fall-chance=0.9500000000000002,,-20676663,5,0,800,10,400,0.9500000000000002,1,2000,8,False,8967,439.0,17.51,[],[],0,True
198,no-support@fall-length=400$fall-chance=0.9500000000000002_3,no-support@fall-length=400$fall-chance=0.9500000000000002,,-66166063,5,0,800,10,400,0.9500000000000002,1,2000,8,False,8967,508.0,22.15,[],[],0,True
199,no-support@fall-length=400$fall-chance=0.9500000000000002_4,no-support@fall-length=400$fall-chance=0.9500000000000002,,429628137,5,0,800,10,400,0.9500000000000002,1,2000,8,False,8967,416.0,17.26,[],[],0,True
200,no-support@fall-length=500$fall-chance=0.05_0,no-support@fall-length=500$fall-chance=0.05,,-1207807381,5,0,800,10,500,0.05,1,2000,8,False,8967,268.0,11.93,[],[],0,True
201,no-support@fall-length=500$fall-chance=0.05_1,no-support@fall-length=500$fall-chance=0.05,,-792368376,5,0,800,10,500,0.05,1,2000,8,False,8967,1019.0,60.17,[],[],0,True
202,no-support@fall-length=500$fall-chance=0.05_2,no-support@fall-length=500$fall-chance=0.05,,-20676663,5,0,800,10,500,0.05,1,2000,8,False,8967,1035.0,54.14,[],[],0,True
203,no-support@fall-length=500$fall-chance=0.05_3,no-support@fall-length=500$fall-chance=0.05,,-66166063,5,0,800,10,500,0.05,1,2000,8,False,8967,512.0,14.22,[],[],0,True
204,no-support@fall-length=500$fall-chance=0.05_4,no-support@fall-length=500$fall-chance=0.05,,429628137,5,0,800,10,500,0.05,1,2000,8,False,8967,570.0,19.05,[],[],0,True
205,no-support@fall-length=500$fall-chance=0.15000000000000002_0,no-support@fall-length=500$fall-chance=0.15000000000000002,,-1207807381,5,0,800,10,500,0.15000000000000002,1,2000,8,False,8967,525.0,14.42,[],[],0,True
206,no-support@fall-length=500$fall-chance=0.15000000000000002_1,no-support@fall-length=500$fall-chance=0.15000000000000002,,-792368376,5,0,800,10,500,0.15000000000000002,1,2000,8,False,8967,561.0,48.85,[],[],0,True
207,no-support@fall-length=500$fall-chance=0.15000000000000002_2,no-support@fall-length=500$fall-chance=0.15000000000000002,,-20676663,5,0,800,10,500,0.15000000000000002,1,2000,8,False,8967,1035.0,49.86,[],[],0,True
208,no-support@fall-length=500$fall-chance=0.15000000000000002_3,no-support@fall-length=500$fall-chance=0.15000000000000002,,-66166063,5,0,800,10,500,0.15000000000000002,1,2000,8,False,8967,512.0,12.63,[],[],0,True
209,no-support@fall-length=500$fall-chance=0.15000000000000002_4,no-support@fall-length=500$fall-chance=0.15000000000000002,,429628137,5,0,800,10,500,0.15000000000000002,1,2000,8,False,8967,511.0,19.72,[],[],0,True
210,no-support@fall-length=500$fall-chance=0.25000000000000006_0,no-support@fall-length=500$fall-chance=0.25000000000000006,,-1207807381,5,0,800,10,500,0.25000000000000006,1,2000,8,False,8967,525.0,13.08,[],[],0,True
211,no-support@fall-length=500$fall-chance=0.25000000000000006_1,no-support@fall-length=500$fall-chance=0.25000000000000006,,-792368376,5,0,800,10,500,0.25000000000000006,1,2000,8,False,8967,1038.0,50.53,[],[],0,True
212,no-support@fall-length=500$fall-chance=0.25000000000000006_2,no-support@fall-length=500$fall-chance=0.25000000000000006,,-20676663,5,0,800,10,500,0.25000000000000006,1,2000,8,False,8967,1024.0,50.6,[],[],0,True
213,no-support@fall-length=500$fall-chance=0.25000000000000006_3,no-support@fall-length=500$fall-chance=0.25000000000000006,,-66166063,5,0,800,10,500,0.25000000000000006,1,2000,8,False,8967,562.0,16.01,[],[],0,True
214,no-support@fall-length=500$fall-chance=0.25000000000000006_4,no-support@fall-length=500$fall-chance=0.25000000000000006,,429628137,5,0,800,10,500,0.25000000000000006,1,2000,8,False,8967,511.0,14.08,[],[],0,True
